1060901	5
65609	5
1060881	5
628807	1
1060889	5
65660	5
65658	5
1060893	1
4858054	2
286586	5
1060868	5
65634	5
2119082	1
65646	5
2916738	5
4970	1
1342484	1
5023	6
1342690	1
2085326	1
837547	6
2085364	2
3546118	1
2986590	1
7832197	1
769680	4
65696	5
5083	5
5086	1
206553	5
286666	1
486080	1
2257694	5
65750	5
5077	6
2506527	5
2085248	1
206539	5
65729	5
5112	5
65787	5
144880	6
486124	1
5118	4
837595	2
1123218	6
65777	5
144869	1
4999744	1
65771	5
3237194	1
206564	4
65767	5
5089	6
65765	5
5092	5
2085284	5
1404827	1
65761	5
3297706	1
1061221	6
4614	1
65797	5
837159	1
65802	5
65800	5
486168	5
65810	5
4628	3
4629	5
2916607	1
65808	5
5000122	5
2916602	5
65818	5
699427	1
2916596	1
286215	5
486156	1
837170	1
65823	5
65820	5
3297716	1
65826	5
837129	5
65828	5
65830	5
65834	5
629022	5
65839	5
4648	4
3297691	1
65846	5
4656	5
206650	6
65849	5
65851	5
6548597	5
4675	6
206665	5
3297769	1
1893645	5
7589735	1
837218	1
974953	5
206680	5
3297786	1
206673	5
2318761	1
2744209	1
65889	5
206700	6
286332	5
2916493	1
144488	1
65897	5
206694	6
65909	5
3297759	1
5898926	1
629057	1
1740586	5
2257594	1
65907	5
629056	5
65918	5
65914	5
2916474	5
286347	5
65962	5
65965	5
2744138	1
65978	5
65981	5
65983	5
65969	5
65971	5
3297562	1
65975	5
486306	5
1045482	5
9576361	1
65995	5
65993	5
206789	1
906732	1
65991	5
65986	5
486358	1
1045479	5
1045497	5
1342882	1
906738	1
2427660	1
906745	1
1045454	5
206823	1
206825	1
2427704	1
66047	5
1740711	1
629197	1
906715	1
2742409	5
5499	1
5492	6
630336	5
67184	5
768079	5
2179250	1
5489	5
5484	3
5481	4
3299013	1
5477	6
5472	6
5475	1
1045571	5
5471	1
5468	5
486479	2
5469	6
486472	5
67165	5
5465	5
5463	6
67154	5
835960	1
5456	1
67159	5
7960129	6
204871	1
2086666	5
5451	6
67151	5
5000426	1
1809183	5
1245999	1
768123	5
67135	5
144182	5
1892983	5
67130	5
5414359	1
67128	5
204853	1
2673601	5
5426	5
67125	5
284970	5
5428	1
486439	5
67123	5
486459	5
5419	6
67116	5
204839	1
67114	5
2016360	5
67109	5
486449	1
5413	6
5400	1
768037	5
6903137	5
67094	5
67088	5
204806	4
3298987	1
1962312	1
2918175	1
5622	6
486626	2
205047	1
5628	1
5627	5
630478	5
486633	2
5602	6
486651	2
1893020	5
1686912	5
3298928	1
486614	2
67270	5
486621	2
7832831	6
3298919	1
1045651	5
768139	5
1183967	1
204979	5
630409	1
3298833	5
5000204	5
5539	6
768158	4
1045642	5
67243	5
204953	1
10753859	5
67217	5
204956	5
1045694	5
5532	6
67205	5
5505	4
204940	1
3298857	5
5511	6
486548	1
836002	2
67215	5
5513	6
836007	1
67432	5
3299269	1
425586	5
1045830	5
347005	5
3174875	1
698950	1
5237	4
1739029	5
3299307	1
1465651	1
67398	0
2742709	1
5187	4
1045858	5
2086424	1
835696	1
1045876	1
67414	5
346959	2
5202	1
3299205	2
6548068	1
1893229	5
768287	5
3299222	1
630540	5
2673357	5
1062743	5
2673348	5
205057	4
67340	5
2918116	5
67338	5
67336	5
67334	5
5123	1
4928700	5
67358	5
3299255	1
1062779	6
5070516	5
1045823	5
67348	5
698920	6
2320175	1
1045957	5
768469	5
67572	5
3236437	6
3299159	1
67523	5
5317	1
486868	5
205261	2
1123493	1
486877	5
2987303	1
835810	5
6486431	5
1062832	5
2428174	2
835831	5
1046012	5
486860	5
2179430	5
1045888	6
2118245	5
2086635	5
67501	5
205218	4
1245891	5
11199581	5
1045907	5
2917976	1
1527491	5
67507	5
205247	2
3299098	1
2428259	1
768391	5
67463	5
1962185	5
67470	5
835771	1
67476	5
67474	5
2673254	5
67486	5
486795	1
205201	1
67484	5
768420	5
67480	5
66652	5
5978	2
1046138	5
486986	6
66648	5
5982	2
5983	5
768614	5
5980	5
5981	5
66644	5
5968	1
3298553	1
66641	5
425281	1
2016781	5
205380	5
1046126	4
4929523	6
5965	2
1739282	1
5953	2
3298536	1
66626	5
66686	5
1124127	5
66682	5
3298512	1
66680	5
3125393	1
2428591	1
66675	5
768588	5
66672	5
205409	5
1124109	1
3236296	1
5985	5
205416	1
5988	5
66657	5
5990	1
205332	5
205333	1
5917	5
1962836	5
3298487	5
1124211	0
5906	2
3298465	1
1046063	5
66568	1
5070246	1
1892416	5
66575	5
5475562	4
285468	6
66567	5
66616	5
7080016	2
66617	5
3236252	1
66620	5
5946	2
5940	2
1341516	1
3298457	1
5943	1
2086257	2
5937	2
5933	1
143650	1
66604	5
5925	2
5924	1
205358	5
3298441	1
66772	5
6098	2
66775	5
6102	2
66770	5
2566155	1
6106	4
6109	2
487119	5
205526	5
205512	1
6081	2
6087	2
66765	5
6088	1
6092	2
3298397	1
6132	2
66815	5
6139	2
2428449	2
6142	2
3298380	1
6115	2
1124228	1
205551	5
1466001	1
6119	2
2917632	5
66796	5
6122	1
6125	2
66705	5
1062134	5
1062132	5
2366795	5
66711	5
66710	4
143762	6
6046	5
66716	5
3298359	1
66718	5
66688	5
6023	5
6020	5
6016	5
1245669	2
66697	5
3298337	1
487070	1
836513	1
3298343	0
66738	5
6068	2
6071	2
66743	4
6064	2
205495	1
2505577	5
2917712	5
629901	5
1739494	1
6075	2
66723	5
6053	2
66721	5
1808895	5
768665	5
6061	2
66728	5
6057	2
5705	5
5704	4
2566555	4
5706	4
5709	4
5708	4
205638	5
5711	4
5697	4
3298798	5
5696	4
5699	5
5698	4
630135	1
5701	4
5700	4
5703	4
5702	4
1062183	5
1046374	5
5720	5
1046395	5
5725	1
205655	6
5727	4
5712	4
205659	1
5715	5
6792195	5
143451	1
5739	5
1062155	5
5736	1
205666	1
205668	1
1062147	5
1808441	5
7833424	1
205679	5
768861	5
205681	1
3298774	5
905556	5
5753	4
1062168	5
5758	5
5747	4
205690	5
1062161	5
487268	1
5748	5
1184537	1
66827	5
424984	5
1617245	5
66831	5
66817	5
3298734	5
66833	5
66839	5
1808502	5
66849	5
836110	1
143405	5
1062208	1
15975175	5
66854	5
5694	4
5695	4
5692	1
5693	4
5690	1
5691	4
285218	1
5689	4
5687	1
5684	1
3298716	5
487201	5
5680	1
5826	1
67010	5
67008	5
2743089	1
5831	5
5832	5
769008	1
5836	4
2179848	5
5838	4
1124023	0
67035	5
5859	1
768984	5
836299	6
67040	5
1046475	5
67055	5
5870	5
205817	5
1123997	1
5764	5
5765	6
3298600	1
66945	5
205709	5
5760	5
2917483	1
5772	5
2117719	5
5780	1
5783	5
1962715	1
5777	4
66966	5
5776	5
66971	5
3298610	5
66969	5
66975	5
5785	3
66973	5
10353374	1
5786	1
768927	5
66977	5
66980	5
3298574	1
66982	5
66984	5
5806	4
66986	5
976011	5
66988	5
66991	5
66993	5
5813	5
66996	5
66998	5
5823	5
768903	5
2566509	5
3298581	1
67004	5
5818	5
2086137	5
67006	5
208035	6
6572	1
839047	1
839044	5
68258	5
2087909	5
68256	5
3239711	5
68283	5
6588	5
5411163	1
6576	4
839065	1
1187032	1
6583	6
6582	5
2087882	5
1249251	1
6537	5
208005	1
208009	6
68224	5
1808351	5
7586993	1
68248	5
6558	1
839092	5
208022	5
68250	5
2087890	5
68244	5
6544	5
3239732	5
6548	5
208102	5
208098	1
839119	5
1124736	6
6624	1
68327	5
6625	5
68324	5
68350	5
208114	6
6650	6
2741248	5
68336	5
6640	1
68342	5
5207401	5
68297	5
483551	1
6602	5
68302	5
7961305	5
147402	5
1402296	1
68290	5
6593	5
1186994	5
3177595	5
6616	5
2364410	5
6434	6
838920	1
2121702	6
68129	5
2121701	5
6441	5
2565882	1
2087788	1
4860564	1
68136	5
6731903	1
68150	5
2504164	1
838943	5
68144	5
6454	5
6462	5
207925	6
6403	6
207881	5
767035	5
838954	1
838956	5
68111	5
2087758	6
6414	6
207876	5
1808214	5
68106	5
838968	5
483331	1
2121686	2
6424	6
207891	5
68120	5
68195	5
147304	6
838990	5
4371178	5
68203	5
3239880	5
838978	5
68205	5
68210	5
207998	1
2017330	4
207999	5
6514	1
839000	5
147312	1
6526	5
767046	5
3239900	5
68220	5
7079445	1
68160	5
839023	5
839017	5
7079470	1
1124647	1
6477	5
6974515	1
1124657	1
68177	5
6487	4
839037	5
207967	5
147286	1
2321266	5
6330	2
6328	2
483758	1
2503781	2
6323	2
6313	2
68520	5
208293	5
68522	5
6317	2
838791	5
208296	5
68517	5
1402078	1
208299	6
68513	5
6308	2
208302	6
68515	5
208303	1
68511	5
7587252	1
68509	5
6298	2
147089	4
6301	2
208279	1
68506	5
68502	5
208287	5
68498	5
6292	2
2017744	5
6295	2
68496	5
208284	4
68494	5
6280	2
838816	1
208257	5
208262	5
6285	1
208260	5
6287	2
2503767	2
6274	1
6275	2
208270	1
2363999	1
2087615	2
6397	5
6396	6
208371	1
627650	5
1063829	4
208379	1
1524354	6
68585	2
6383	6
7148677	1
6381	5
977613	1
6373	1
2741545	5
208345	6
1808020	5
6346	5
2565909	1
1063844	4
6343	5
6337	2
6339	2
68405	5
208186	4
838682	5
68401	5
838686	5
838674	5
208181	1
838677	5
838679	5
6178	2
68384	5
6181	2
6187	2
2121450	1
208162	5
6191	2
2321381	5
483647	5
838714	5
208152	5
6163	2
6164	5
1965144	5
6165	2
1683522	1
6167	5
6172	5
6173	2
68376	5
838708	5
208139	5
2087489	1
838698	5
977445	5
68356	5
6146	2
6149	5
208143	5
7401506	1
838701	5
68352	5
6152	2
767282	5
838688	5
6157	5
6156	2
838693	5
1462530	6
909146	5
68467	6
6259	1
8015466	1
6257	2
838741	5
838743	5
838736	5
2321329	5
1807904	5
6264	2
838739	5
68449	5
6247	5
6246	2
838732	5
6245	2
6244	1
68453	5
838728	5
767320	5
977478	5
6253	2
6252	5
838721	5
6250	3
6249	2
68434	5
6228	2
2087445	5
6230	2
838780	1
6231	1
1124400	5
6224	2
6225	5
6226	5
68442	5
6237	1
345921	5
68440	5
6239	2
2503822	2
6234	2
208208	1
68445	5
2182558	5
208209	5
6214	2
208201	5
6210	2
422487	6
6221	5
147011	1
68425	5
2017545	5
2503839	2
838753	5
2503836	2
147014	6
6218	2
838752	5
5207848	1
7053	5
67724	5
7047	1
1187561	1
7042	5
7070	5
67738	5
7067	5
767650	1
208529	1
2671978	1
67743	5
67728	5
146841	6
67730	5
67733	5
67754	5
67752	5
7080	0
67756	5
7077	1
2565238	5
7587464	6
67745	5
67750	5
839563	5
3299347	6
208567	5
839575	5
1063133	1
208564	5
1340614	1
908436	1
208560	5
3178007	1
67763	5
5411679	5
208573	1
67760	5
67766	5
208570	5
1187550	1
208587	6
7134	5
208596	5
908529	1
67796	5
697837	1
908541	5
7148	5
1063053	5
908481	1
4099178	6
7164	1
284649	1
7156	1
7159	1
208636	5
146696	5
146702	5
483857	2
767544	1
1895499	5
208394	5
146690	5
1895488	5
839456	1
2879731	5
839458	5
483847	2
1895512	5
977206	5
483852	1
146705	5
208407	5
1125242	6
6938	5
146708	2
208403	5
6949	1
3059648	5
208431	5
1684337	5
2672087	5
839436	5
208427	5
839431	5
839427	5
767505	5
208447	5
208445	5
839453	5
839448	5
208439	5
839442	5
208432	5
146766	1
1047143	5
1895437	5
977248	1
6986	1
67662	5
1047144	4
1047150	4
67668	5
208472	1
67670	5
67664	5
67666	5
839536	5
7003	5
67677	5
483915	5
67679	5
67673	5
67675	5
839501	5
1047110	1
1738296	1
7019	5
345204	5
146790	5
1047117	4
7024	5
1402638	6
7027	5
1895486	5
483942	2
7030	5
839516	5
146811	5
7032	5
977246	1
1047128	4
1807650	5
1047134	4
1895476	5
67993	5
67999	5
1063417	2
67996	5
3481640	1
6805	2
67986	5
208798	5
977073	1
284296	5
67989	5
208793	5
6802	2
67978	5
6799	2
67982	5
6793	2
6794	2
1614296	1
6789	2
67969	5
2018240	5
627122	1
67975	5
67972	5
977060	5
68024	5
284327	5
68017	5
6839	1
6837	5
6829	5
2988869	5
627102	1
697494	5
68001	5
908683	5
68003	5
2018277	5
68005	5
4714036	1
6816	5
68007	5
208811	1
208855	1
6864	5
627175	5
6869	5
484294	2
208863	5
908792	1
2018193	5
208860	5
2018185	5
6862	4
68041	5
5066856	5
6851	1
1047523	4
1047514	4
2425637	5
1614253	6
2363433	1
68087	5
68086	5
6896	1
68081	5
68083	5
68079	5
3850610	5
146656	5
146667	1
208669	1
15221090	1
67867	5
67864	5
6681	1
284163	1
67869	5
1248368	5
6662	1
15978276	6
208643	6
1523834	6
484133	2
6716	1
284195	1
976926	1
67872	5
908554	5
67874	5
67876	5
2363642	1
67878	5
67880	5
908546	5
284210	2
6697	1
208733	5
208713	5
67904	5
3361507	6
284242	5
6730	5
208709	1
67959	5
208764	1
67965	5
557643	5
67967	5
67962	5
208747	4
7402062	6
6761	5
208741	5
208743	5
2504378	5
69345	5
484596	2
207080	5
1684918	1
484607	2
697299	1
484603	2
484600	2
697288	5
484590	2
207095	5
766145	1
69372	5
2018436	1
1807259	5
2321929	2
838112	5
2425863	4
484552	1
2088931	5
69282	5
146342	5
69300	5
69296	5
2740297	5
2740296	5
207028	1
283034	4
146317	1
69248	5
7564	6
69269	5
7568	4
207002	2
69265	5
207007	2
69279	5
206994	2
206997	2
282995	5
69219	5
7525	5
206957	5
907850	5
69222	5
206954	1
628311	5
484458	1
69235	5
69233	5
69237	5
1339915	2
2920358	1
69194	5
3127977	5
69186	5
206926	1
2920363	1
69191	5
69208	5
2740393	1
206934	1
2740395	1
1047671	4
206942	6
2740389	1
1047664	4
69164	5
765976	1
7288644	6
2920393	1
1185870	5
69156	5
484407	1
69152	5
69182	5
69180	5
1125725	5
206900	5
69177	5
69172	5
344621	1
484388	2
69134	1
69128	5
69131	5
1047596	4
5137058	1
837929	5
206859	1
69126	5
697151	1
69123	5
1807196	1
14798160	1
907829	4
484367	2
69140	5
765995	5
69143	5
206879	1
697033	6
1340299	1
69629	5
2740499	5
837833	1
1615800	5
766445	4
146138	1
69590	5
207322	1
207321	5
207313	1
207311	5
207309	5
2671167	5
628733	5
3238511	5
7347	6
69556	5
9572819	1
7350	6
7348	6
7355	6
7354	6
766339	5
4167739	1
2018808	5
207284	6
69563	5
2671180	5
69540	5
207272	3
2671185	5
628628	5
7332	1
69551	5
696982	5
7342	5
207268	1
69545	5
7343	6
7341	1
7313	1
207257	1
697002	5
7318	3
207253	5
7296	4
484752	2
2018766	5
5068321	1
69515	5
69512	5
69498	5
207223	1
207218	5
2671238	0
2502818	5
2671236	5
696907	5
1247774	5
423525	1
2671260	5
69482	1
207201	5
484729	2
282737	6
2018607	5
1525269	2
1737017	1
484725	6
978496	6
207208	5
1064760	1
484678	5
7253	5
7248	1
696942	5
696940	5
3301347	1
2989473	1
1247779	5
1247777	5
1463601	5
2088454	6
69441	5
1247786	5
696959	1
207176	1
69438	5
207154	5
207156	5
628491	1
2989520	1
69433	5
1247828	5
5068439	2
69429	5
696844	1
207162	1
1247835	5
3301272	5
207165	1
484664	2
282675	1
7209	1
282679	5
1247815	5
69413	5
207145	5
1247822	1
696871	5
484616	2
766245	5
7184	1
2989562	1
207132	6
484612	2
1247842	5
2989543	5
69390	5
696887	5
69389	5
7178	1
2989538	5
207111	1
484639	2
1064813	1
1247847	5
6484295	1
69385	5
7711540	1
2881530	5
7172	1
8131	5
68806	5
1064096	5
696825	5
838636	5
68801	5
68803	5
1463998	6
68813	5
907495	4
1894533	5
68808	5
68810	5
68821	5
1064112	5
207581	5
68816	5
8150	1
68819	5
68829	5
838643	5
1894547	5
68825	5
207572	5
68827	5
1126279	1
907469	4
1964975	5
1806779	5
207593	5
838605	5
838595	5
485112	1
907457	4
838618	5
2503459	5
838623	5
907481	1
1064088	1
8190	1
485013	2
207501	1
2740852	5
68740	6
838570	5
207493	6
838567	5
485017	2
10568260	1
1615045	1
627872	5
838585	5
8082	1
8080	1
485006	2
838582	5
696740	5
485001	2
838576	5
838579	5
68766	5
485047	2
145835	5
68769	5
485044	2
485042	2
68772	5
68776	5
838532	1
8111	1
68780	5
907398	4
68787	5
485030	2
3300379	1
68784	5
485024	2
485038	2
68794	5
68792	5
907410	5
68799	5
68796	5
838496	5
207429	1
8012	1
838505	5
8000	1
2018823	5
207437	2
838510	5
907382	4
1048187	1
8025	1
838515	5
207444	4
2018837	5
8019	1
6407954	1
838522	5
907389	4
68689	1
207453	5
1247550	1
207467	1
8032	1
8036	1
2989704	5
8039	1
145780	6
558922	1
838480	5
696643	5
838485	5
2564257	1
838491	1
838488	5
8051	1
5068255	1
838492	5
7951	5
1247589	1
6905724	2
207366	6
207360	1
207371	5
1126265	1
7965	1
4861090	5
7961	1
145694	6
7954	1
207385	1
5068219	1
7980	1
2260963	5
2880722	1
1894508	5
1247564	1
2564342	1
4998797	6
696605	1
1894518	5
7997	1
696578	5
7998	1
207413	4
3421827	5
766464	1
7994	1
766467	5
7988	0
696585	5
2120180	6
696591	5
7888	2
1339819	2
7890	2
7893	2
7894	2
978175	5
7896	2
7899	2
7898	2
7901	2
628201	6
7903	1
7902	2
69062	5
7872	2
7875	2
69058	5
7878	2
7879	2
7880	5
838370	5
283344	5
7882	2
207808	1
1401524	1
7883	2
7884	2
7885	1
2260481	5
1806486	5
69065	5
7887	2
1247396	1
7923	4
766923	1
69111	5
283368	1
7920	4
838362	5
7927	4
838365	5
7926	4
69107	5
7924	4
838366	5
7931	4
2019260	5
7928	4
838356	5
838359	1
7932	4
838358	5
7906	2
7904	2
7905	2
2019238	5
1064327	1
1247373	1
207853	5
838350	5
5067854	5
69101	5
7912	2
1615291	1
696529	1
838340	5
766934	5
7917	2
838343	5
69011	5
696491	1
838334	5
838332	5
7825	1
838330	1
838328	5
838327	5
838323	5
838322	5
7835	4
68994	5
207754	1
7809	1
207752	1
15977380	5
207753	5
207751	6
485276	2
628157	5
69007	5
838307	5
7524515	2
1339891	2
69041	5
7862	2
838300	5
69043	5
7861	2
1126099	6
766858	5
7858	2
2321784	5
2088176	1
207802	5
7871	2
69048	5
7870	1
344481	1
7869	2
7866	2
4713005	1
7865	2
7864	2
838284	1
7842	1
207784	1
696476	1
838278	1
7768	1
68959	5
68956	5
207702	6
485186	5
978032	6
838242	5
838245	5
207692	6
485224	2
7801	1
7804	1
68986	5
207736	5
7795	1
7792	4
344431	5
838238	5
7785	1
977991	5
207724	1
696355	5
207639	5
2564559	5
207632	5
7403058	1
344334	1
1064306	4
207622	5
977961	5
1964658	5
977945	5
2426848	1
977947	1
207666	6
207679	1
3238037	1
485176	5
3300743	1
485172	5
283196	1
2019171	5
766749	5
696349	5
695390	5
8802	1
910670	5
849481	5
757596	5
8810	4
2990979	5
8818	5
1048851	1
1048856	1
5135833	5
8826	5
8828	6
202570	1
572018	1
1048864	4
8775	1
202560	5
202562	5
849507	5
695411	6
411715	1
849534	5
970876	5
411723	1
3301769	1
849421	5
2089057	5
132140	1
8738	1
633111	5
2089058	5
1048898	1
695315	5
849414	5
2028399	5
8757	5
2028406	5
849433	5
6421119	1
1048921	1
1258576	1
8762	1
1813602	5
8709	1
695354	5
970792	5
8719	1
849445	5
910627	5
8716	1
8717	5
8714	1
695349	5
849441	6
8712	1
8725	1
8721	1
849467	5
8733	1
8731	1
202512	1
571947	2
411661	5
849600	5
2028459	5
970954	5
572125	5
132334	5
2028451	5
2028449	1
849618	5
910804	5
849619	5
910805	5
2028477	5
910806	5
633294	1
2028469	5
1469315	1
2028424	5
8908	1
8896	1
2028416	5
8901	1
849646	5
10949891	1
2028443	5
290510	1
2028434	5
2369653	5
202656	2
202665	2
1049027	4
849556	5
8889	1
2193276	5
8886	1
1813743	1
849565	5
8880	1
2028488	5
202628	5
970922	5
1951431	5
633264	1
849583	5
572078	5
849584	1
202652	2
849596	5
849592	5
2028500	5
8851	5
8848	5
849752	5
1813805	5
1813795	6
2123194	5
202357	5
849751	1
1752638	1
202347	1
412019	6
2869405	1
849741	5
1048582	6
2028067	5
202337	1
849729	5
2028075	1
849784	1
849788	5
1813761	1
1813784	1
1538358	5
202316	1
1032812	6
849767	5
202309	5
695565	5
9009	5
572172	5
9022	5
849684	5
1752676	1
132404	5
849672	5
8992	1
1752689	1
202272	1
8981	1
1048694	1
8982	1
1752642	1
8987	1
849710	5
849711	1
10513863	1
8969	5
849872	5
1189526	1
9208	1
849874	5
849878	5
9202	1
971223	5
1611963	1
2686232	5
290801	1
849860	5
633040	1
1813948	1
9188	1
572375	5
132564	1
202451	5
2192924	4
9180	4
202455	5
132572	5
633063	5
1048755	5
6787459	1
132568	1
849918	5
202463	6
132551	1
202439	5
849892	5
849899	5
202445	5
910570	5
132529	1
757390	5
632961	6
9141	1
9137	1
202408	1
9122	1
2369915	5
202384	1
849841	1
632995	5
849848	5
132480	4
849825	5
202368	5
849832	1
971362	5
633718	5
695935	1
202059	5
848996	5
695920	5
289876	2
132676	4
633725	5
849023	5
757101	5
695917	5
132689	1
202070	5
1814019	5
1538583	5
1468690	5
202088	5
1189121	2
132705	4
202083	1
78707	6
132720	4
2747785	0
8319	6
695879	1
911191	1
202096	5
132726	6
757050	1
757049	1
757043	1
202010	5
911161	5
911159	1
8223	2
911155	1
1049470	1
14439130	1
8221	2
10756854	5
202019	6
132646	1
202023	6
911105	5
633626	5
132671	5
8245	5
202047	5
633601	5
757007	1
633613	1
848912	1
132801	5
202177	1
132811	6
202188	4
8385	5
971512	5
202197	2
849141	1
202195	4
202206	3
132830	5
849147	1
132751	4
633782	1
849065	5
1890249	5
911278	4
8321	6
132754	5
8336	5
1049589	1
202143	5
202147	5
132783	1
571536	1
202158	5
8356	5
8359	6
202163	1
132790	5
633743	5
202174	1
202175	6
201823	6
132956	6
8541	2
3302129	5
201813	5
3233786	1
201812	5
132936	4
8519	6
910957	5
8515	6
1950976	5
132929	4
849251	5
971628	5
756815	1
2747522	1
633415	6
849238	5
696133	5
849232	1
1049113	4
971586	6
2493876	1
2439358	5
3052936	5
756819	0
6474784	6
849218	5
201827	5
696110	5
1468518	5
8471	5
696104	5
910906	5
849202	5
8475	1
5197242	1
696099	5
849206	5
910898	1
1032254	6
696127	5
910894	5
849196	5
1468531	5
132868	0
1814354	6
910886	1
849191	5
1118568	1
849177	5
201784	5
849181	5
8501	6
2747597	6
910868	5
8510	6
849172	5
1468502	5
2686934	5
571668	5
849165	5
201760	5
849152	1
8488	1
3302016	1
849156	1
8493	6
133073	5
8660	5
849405	5
633572	1
849400	5
201945	1
8652	1
133056	6
1468607	1
8646	3
201932	5
1468594	1
133069	5
849384	5
8703	1
1468555	5
911057	5
849360	5
8699	1
201970	5
8694	1
8692	5
1468544	5
8693	5
1032405	1
133118	1
8691	1
971733	5
133116	4
8686	4
8685	1
849351	5
8684	4
849346	5
2027680	5
1814462	5
8678	4
8673	4
1468564	5
911028	6
1468648	5
2192472	4
849333	5
849338	5
132997	1
756916	1
8577	1
911016	5
3301928	1
6474993	6
696193	1
849307	5
849283	5
8621	5
3233542	5
849291	5
8614	1
2869855	5
131108	0
1470300	1
201516	6
848393	5
634122	1
694273	1
848400	5
848415	5
131128	5
9783	5
2370795	5
9777	1
848410	5
1470276	1
909600	5
2029390	5
634172	1
1119841	6
131083	3
2315726	5
848425	5
201492	1
1257589	5
201488	5
848440	5
9832	5
79214	5
79215	5
79212	5
79213	5
79210	5
1399312	6
79209	5
9824	1
79201	5
79230	5
909654	1
79225	5
79223	5
79222	5
848474	5
131198	3
79219	5
3726308	1
9847	1
756596	1
634218	5
848500	5
1329453	6
201647	4
971907	6
79265	5
79264	5
9888	1
79269	5
289466	1
79268	5
131233	1
2747225	5
79278	5
201633	6
634271	1
756621	1
79283	5
9911	5
131262	1
79285	5
131252	1
1950454	6
848529	5
1050074	1
201613	5
9863	5
131209	1
79234	5
79237	1
79239	5
79238	5
9871	5
79240	5
79243	5
2315589	2
79242	5
79245	5
201603	1
79247	5
573115	5
79246	5
79248	5
2029520	5
79250	5
79251	5
756652	5
131230	6
79252	5
848568	5
79253	2
79254	5
756649	5
79255	5
79256	5
79257	5
79258	5
2315604	2
131217	6
9885	1
79259	5
79260	5
79261	5
4792362	1
201618	5
79262	5
848562	5
79263	5
634324	5
79334	5
79333	5
79332	5
131305	6
79331	5
2315565	2
79330	5
289534	5
79329	5
79328	5
848588	5
131301	1
79343	5
79342	5
79341	5
131302	1
79340	5
131297	1
79339	5
971979	5
79338	5
79337	5
79336	5
201722	1
79350	5
848602	5
79351	5
2315579	2
79348	5
79349	5
483296	5
2929693	5
131320	4
79346	5
79347	5
79344	5
131323	5
79345	5
79358	5
79359	2
79356	5
79354	5
848598	5
131314	4
79353	5
79300	5
2246158	5
131277	4
79303	5
9920	5
848621	5
131274	0
79299	5
573176	5
79308	5
2315520	2
848613	4
2315527	2
9934	5
573182	1
79316	5
79317	5
79319	5
201692	1
131290	5
2315549	2
201694	1
1812621	1
79324	5
131287	4
9947	1
79326	5
79327	5
79321	5
2440961	5
131281	4
79323	5
10044	1
2315507	2
848671	5
201272	6
131389	0
694545	5
848646	5
5074307	1
2315489	2
694550	5
573205	6
6665087	1
633879	5
848649	2
10016	1
2315496	2
2315476	2
2029146	5
131347	6
289542	6
482828	5
10014	5
848692	5
131350	1
848701	5
131354	6
10001	5
131358	4
10002	5
756267	5
131329	5
131330	1
201219	1
2747135	1
131335	5
1675088	1
131337	3
694586	1
2315465	2
1812824	1
2315447	2
131454	1
1049619	6
78967	6
1120022	1
633922	5
131429	5
1257735	1
131438	4
2315433	2
10086	1
201325	1
1950492	6
201311	5
2315423	2
131418	0
131397	1
633980	2
201286	5
2440851	5
131402	1
16338015	1
10161	1
2029310	5
633996	5
2315372	5
482993	5
131491	5
10158	1
634011	5
10157	1
10155	1
7635876	4
2493262	1
131478	1
2090432	1
201352	5
78980	1
10114	1
573379	1
201469	1
1950648	1
131574	6
10235	5
483060	1
756433	1
3113011	1
3113018	1
7775731	1
2562067	5
201420	5
1539513	1
2029194	5
634107	5
79628	5
572472	5
972334	1
79624	5
79625	5
9229	1
79620	5
847912	5
1539696	1
9219	1
3725712	1
79617	5
1050470	1
9220	1
79645	5
1033529	5
79646	5
634669	1
131603	1
5074613	1
79640	5
79643	5
1188222	2
9233	1
79638	5
3725697	1
847932	5
79635	5
288781	5
972338	5
79662	5
131620	5
79663	5
847872	5
79661	5
79656	5
634651	1
847876	5
79657	5
9248	5
79654	5
79653	5
847881	5
79650	5
79651	5
131626	1
634643	5
79648	5
847885	5
79679	5
910101	1
79677	5
131638	1
79676	5
131633	1
79675	5
9279	1
79673	5
79672	5
79671	5
79669	5
847903	5
79666	5
9270	4
79664	5
79688	5
79689	5
847974	5
79691	5
201026	6
79694	5
