Switzerland	Geography_of_Switzerland	10
Switzerland	Swiss_Alps	8
Switzerland	List_of_lakes_of_Switzerland	9
Switzerland	List_of_rivers_of_Switzerland	9
Switzerland	List_of_mountain_passes_in_Switzerland	10
Switzerland	Matterhorn	10
Switzerland	Dufourspitze	8
Switzerland	Bernese_Alps	7
Switzerland	Bernina_Alps	7
Switzerland	Snow	6
Switzerland	Economy_of_Switzerland	10
Switzerland	Banking_in_Switzerland	10
Switzerland	Taxation_in_Switzerland	10
Switzerland	Nestlé	7
Switzerland	UBS_AG	8
Switzerland	Credit_Suisse	8
Switzerland	Cheese	7
Switzerland	Education_in_Switzerland	10
Switzerland	Science_and_technology_in_Switzerland	10
Switzerland	List_of_universities_in_Switzerland	10
Switzerland	University_of_Zurich	7
Switzerland	University_of_Basel	7
Switzerland	Switzerland_and_the_European_Union	7
Switzerland	Transport_in_Switzerland	10
Switzerland	Nuclear_power_in_Switzerland	10
Switzerland	Zürich_Airport	7
Switzerland	Religion_in_Switzerland	10
Switzerland	Catholic_Church	5
Switzerland	Old_Catholic_Church	5
Switzerland	Protestant	5
Switzerland	Notre_Dame_de_Valère	9
Switzerland	Culture_of_Switzerland	9
Switzerland	Music_of_Switzerland	9
Switzerland	Swiss_folklore	7
Switzerland	Swiss_cuisine	7
Switzerland	Swiss_literature	7
Switzerland	Swiss_media	8
Switzerland	Swatch	10
Switzerland	Swiss_Army_knife	10
Switzerland	World_Trade_Organization	8
Coca-Cola	Soft_drink	9
Coca-Cola	Vending_machine	8
Coca-Cola	Diet_Coke	10
Coca-Cola	United_States	7
Coca-Cola	Bottle	5
Coca-Cola	International_Olympic_Committee	6
Coca-Cola	Scotland	5
Coca-Cola	Pepsi-Cola	9
Coca-Cola	Caffeine	8
Coca-Cola	Sponsor	7
Coca-Cola	Olympic_Games	6
Coca-Cola	Coca-Cola_Zero	10
Coca-Cola	Aluminum_can	6
Coca-Cola	Vanilla_Coke	10
Coca-Cola	Backlash	1
Coca-Cola	Iraq	3
Coca-Cola	Japan	3
Coca-Cola	Logo	2
Coca-Cola	Coca-Cola_Company	10
Coca-Cola	Energy_drink	9
Coca-Cola	Premier_League	2
Coca-Cola	Football_(soccer)	0
Coca-Cola	Maize	5
Coca-Cola	Television_advertisement	6
Coca-Cola	Ergogenic_aid	7
Coca-Cola	Cocaine	8
Coca-Cola	Coca	7
Coca-Cola	Food_service	6
Coca-Cola	Coca-Cola_Orange	10
Coca-Cola	Hit_single	0
Coca-Cola	Sprite_(soft_drink)	9
Coca-Cola	Aquarius_(sports_drink)	9
Police	Executive_(government)	4
Police	Police_power	10
Police	Ancient_Greek	2
Police	France	2
Police	Marine_Police_Force	8
Police	City_of_Glasgow_Police	3
Police	Crime	7
Police	Police_officer	9
Police	Sheriff	9
Police	Crime_prevention	6
Police	Gendarmerie	9
Police	Scythian	2
Police	Crowd_control	4
Police	Tithing	3
Police	Vigiles	6
Police	Castile	1
Police	Urban_planning	3
Police	Thief_taker	7
Police	Ireland	1
Police	SWAT	8
Police	Chemical_agents	3
Police	United_States_government	4
Police	Police_car	8
Police	Sedan_(car)	3
Police	Community_policing	5
Police	Criminal_procedure	5
Police	Arraignment	3
Police	Racial_profiling	7
Police	Political_crime	6
Police	International_Criminal_Police_Organization_-_Interpol	8
Police	Civil_rights_movement	3
Police	Outreach	4
Police	Private_property	4
Police	Social_hierarchy	2
Police	KGB	7
Police	Koban_(police_box)	9
Police	Murder	8
Police	Narcotic	7
Police	Firearm	8
Halloween	Holiday	8
Halloween	Trick-or-treating	10
Halloween	List_of_haunted_locations	6
Halloween	Haunted_attraction	7
Halloween	Tradition	8
Halloween	Festival	9
Halloween	Pumpkin	9
Halloween	Candle	8
Halloween	United_Nations_Children's_Fund	6
Halloween	Candy_apple	7
Halloween	Harvest	9
Halloween	Farmer	8
Halloween	Horror_movie	7
Halloween	Republic_of_Ireland	3
Halloween	Puerto_Rico	3
Halloween	Head	1
Halloween	Body	1
Halloween	Devil	8
Halloween	Nuts	3
Halloween	Costume_party	9
Halloween	Bonfire	8
Halloween	Television_shows	5
Halloween	Movies	6
Halloween	Mask	8
Halloween	All_Saints	8
Halloween	Pop_culture	5
Halloween	Apple_(fruit)	3
Halloween	Divination	8
Halloween	Greeting_card	7
Halloween	Roman_Catholic_Church	9
Chocolate	South_America	6
Chocolate	Cacao	9
Chocolate	Mexico	5
Chocolate	Bitter_(taste)	5
Chocolate	Chocolate_liquor	7
Chocolate	Cocoa_solids	6
Chocolate	Sugar	5
Chocolate	Milk_chocolate	7
Chocolate	Theobromine	3
Chocolate	Dog	1
Chocolate	Blood_pressure	2
Chocolate	Philology	1
Chocolate	Guatemala	3
Chocolate	Currency	2
Chocolate	Turkey_(bird)	1
Chocolate	Tax	2
Chocolate	Mars,_Incorporated	2
Chocolate	Gallic_acid	3
Chocolate	Amazon_basin	2
Chocolate	Fermentation_(food)	2
Chocolate	Mouthfeel	3
Chocolate	Archer_Daniels_Midland	2
Chocolate	Food_and_Drug_Administration	1
Chocolate	Antioxidant	3
Chocolate	Saturated_fat	5
Chocolate	Myocardial_Infarction	2
Chocolate	Polyphenol_antioxidant	6
Chocolate	Diabetes	5
Chocolate	Statistical_population	0
Chocolate	Nootropic	3
Chocolate	Glycemic_index	3
Chocolate	Epileptic_seizure	3
Chocolate	Valentine's_Day	10
Chocolate	Christmas	4
Chocolate	Fudge	4
Chocolate	White_Day	7
Chocolate	Cocoa	7
Chocolate	Godiva_(chocolatier)	8
South_Africa	Bartolomeu_Dias	7
South_Africa	Cape_Town	10
South_Africa	Pretoria	7
South_Africa	Bloemfontein	7
South_Africa	South_African_people	10
South_Africa	United_Kingdom_of_Great_Britain_and_Ireland	5
South_Africa	Bantu_languages	7
South_Africa	Whites_in_South_Africa	10
South_Africa	Homo_habilis	7
South_Africa	Homo_erectus	7
South_Africa	Homo_sapiens	8
South_Africa	Slavery	8
South_Africa	Dutch_East_India_Company	8
South_Africa	Human_Development_Index	5
South_Africa	Politics_of_South_Africa	10
South_Africa	Government_of_South_Africa	10
South_Africa	Law_of_South_Africa	10
South_Africa	South_African_Rand	10
South_Africa	Foreign_relations_of_South_Africa	8
South_Africa	South_African_National_Defence_Force	10
South_Africa	South_Africa_and_weapons_of_mass_destruction	10
South_Africa	United_Nations	7
South_Africa	Provinces_of_South_Africa	10
South_Africa	Geography_of_South_Africa	10
South_Africa	Protected_areas_of_South_Africa	9
South_Africa	Kruger_National_Park	8
South_Africa	Economy_of_South_Africa	10
South_Africa	Market_currency	8
South_Africa	Demographics_of_South_Africa	10
South_Africa	Statistics_South_Africa	10
South_Africa	Culture_of_South_Africa	10
South_Africa	Kwaito	7
South_Africa	Religion_in_South_Africa	8
South_Africa	Languages_of_South_Africa	8
South_Africa	Afrikaans	7
South_Africa	Formula_1	7
South_Africa	AIDS	9
South_Africa	Crime_in_South_Africa	10
United_States	U.S._state	8
United_States	Washington,_D.C	10
United_States	Alaska	7
United_States	Russia	7
United_States	Hawaii	7
United_States	New_York_City	10
United_States	English_language	10
United_States	Economy_of_the_United_States	10
United_States	American_Revolutionary_War	7
United_States	Cold_War	8
United_States	United_States_dollar	10
United_States	Geography_of_the_United_States	10
United_States	Climate_of_the_United_States	10
United_States	Environment_of_the_United_States	10
United_States	Appalachian_Mountains	5
United_States	Mississippi_River	5
United_States	Missouri_River	6
United_States	Great_Lakes	7
United_States	Mount_McKinley	5
United_States	History_of_the_United_States	5
United_States	New_York	3
United_States	African_slave_trade	4
United_States	George_Washington	7
United_States	All_men_are_created_equal	5
United_States	Inalienable_rights	6
United_States	Thomas_Jefferson	5
United_States	American_Civil_War	6
United_States	Vietnam_War	7
United_States	Martin_Luther_King,_Jr	9
United_States	September_11_attacks	8
United_States	Iraq_War	8
United_States	George_H._W._Bush	10
United_States	Richard_Nixon	7
United_States	John_F._Kennedy_assassination	7
United_States	John_F._Kennedy	7
United_States	World_Trade_Center	7
United_States	Taliban	5
United_States	Saddam_Hussein	6
United_States	Two-party_system	7
United_States	United_States_Army	8
United_States	United_States_Navy	8
United_States	United_States_Marine_Corps	8
United_States	United_States_Air_Force	8
United_States	New_York_Stock_Exchange	8
United_States	Coca-Cola	10
United_States	McDonald's	10
United_States	Income_in_the_United_States	8
United_States	Science_and_technology_in_the_United_States	8
United_States	Technological_and_industrial_history_of_the_United_States	8
United_States	Thomas_Edison	7
United_States	Alexander_Graham_Bell	7
United_States	Henry_Ford	7
United_States	Albert_Einstein	9
United_States	Space_Race	8
United_States	Internet	9
United_States	Transportation_in_the_United_States	8
United_States	Interstate_Highway_System	8
United_States	Energy_use_in_the_United_States	8
United_States	White_American	6
United_States	African_American	4
United_States	Asian_American	3
United_States	Hispanic_and_Latino_Americans	6
United_States	Los_Angeles,_California	8
United_States	Chicago	8
United_States	Houston,_Texas	8
United_States	Phoenix,_Arizona	8
United_States	Philadelphia	8
United_States	San_Diego,_California	8
United_States	Dallas,_Texas	8
United_States	San_Antonio,_Texas	8
United_States	San_Jose,_California	8
United_States	Christianity_in_the_United_States	6
United_States	Protestantism	6
United_States	Education_in_the_United_States	8
United_States	Policing_in_the_United_States	8
United_States	Law_of_the_United_States	8
United_States	Gun_politics_in_the_United_States	8
United_States	Gun_violence_in_the_United_States	8
United_States	Culture_of_the_United_States	8
United_States	American_Dream	10
United_States	Walt_Disney	10
United_States	Star_Wars_Episode_IV:_A_New_Hope	2
United_States	Titanic_(1997_film)	7
United_States	Hollywood,_Los_Angeles,_California	10
United_States	Apple_Inc	10
United_States	Amazon.com	10
United_States	EBay	8
United_States	The_New_York_Times	10
United_States	James_Brown	7
United_States	Madonna_(entertainer)	9
United_States	Michael_Jackson	10
United_States	Elvis_Presley	10
United_States	Duke_Ellington	7
United_States	Louis_Armstrong	7
United_States	Frank_Lloyd_Wright	8
United_States	Andy_Warhol	8
United_States	American_football	7
United_States	Basketball	9
United_States	Microsoft	10
United_States	Wendy's	9
United_States	Nike,_Inc.	10
People%27s_Republic_of_China	List_of_countries_by_population	3
People%27s_Republic_of_China	Socialism_with_Chinese_characteristics	8
People%27s_Republic_of_China	Communist_Party_of_China	8
People%27s_Republic_of_China	Gobi_Desert	7
People%27s_Republic_of_China	Tian_Shan	7
People%27s_Republic_of_China	Beijing	8
People%27s_Republic_of_China	Shanghai	8
People%27s_Republic_of_China	Standard_Mandarin	10
People%27s_Republic_of_China	Chinese_people	10
People%27s_Republic_of_China	Yellow_River	7
People%27s_Republic_of_China	Taipei	8
People%27s_Republic_of_China	Taiwan	8
People%27s_Republic_of_China	List_of_states_with_nuclear_weapons	7
People%27s_Republic_of_China	Renminbi	9
People%27s_Republic_of_China	History_of_China	10
People%27s_Republic_of_China	Chinese_Civil_War	8
People%27s_Republic_of_China	Mao_Zedong	10
People%27s_Republic_of_China	Tiananmen_Square_protests_of_1989	9
People%27s_Republic_of_China	Hu_Jintao	10
People%27s_Republic_of_China	Wen_Jiabao	10
People%27s_Republic_of_China	Politics_of_the_People's_Republic_of_China	8
People%27s_Republic_of_China	Chinese_nationalism	10
People%27s_Republic_of_China	Foreign_relations_of_the_People's_Republic_of_China	9
People%27s_Republic_of_China	Dalai_Lama	7
People%27s_Republic_of_China	Tibetan_Buddhism	8
People%27s_Republic_of_China	Taiwan_independence	9
People%27s_Republic_of_China	Japanese_history_textbook_controversies	8
People%27s_Republic_of_China	Yasukuni_Shrine	6
People%27s_Republic_of_China	One-child_policy	7
People%27s_Republic_of_China	Human_rights_in_the_People's_Republic_of_China	10
People%27s_Republic_of_China	Censorship_in_the_People's_Republic_of_China	10
People%27s_Republic_of_China	Chongqing	8
People%27s_Republic_of_China	Tianjin	8
People%27s_Republic_of_China	Hong_Kong	9
People%27s_Republic_of_China	Macau	8
People%27s_Republic_of_China	Geography_of_China	8
People%27s_Republic_of_China	Water_pollution	7
People%27s_Republic_of_China	People's_Liberation_Army	8
People%27s_Republic_of_China	Economy_of_the_People's_Republic_of_China	8
People%27s_Republic_of_China	Special_Economic_Zone	8
People%27s_Republic_of_China	Shanghai_Stock_Exchange	10
People%27s_Republic_of_China	List_of_countries_by_income_equality	3
People%27s_Republic_of_China	Science_and_technology_in_the_People's_Republic_of_China	10
People%27s_Republic_of_China	Sino-Soviet_split	7
People%27s_Republic_of_China	Nuclear_weapon	8
People%27s_Republic_of_China	Shenzhou_spacecraft	8
People%27s_Republic_of_China	Transport_in_the_People's_Republic_of_China	9
People%27s_Republic_of_China	Shanghai_Pudong_International_Airport	9
People%27s_Republic_of_China	Rail_transport_in_the_People's_Republic_of_China	10
People%27s_Republic_of_China	Migrant_worker	8
People%27s_Republic_of_China	Nanjing	8
People%27s_Republic_of_China	Education_in_the_People's_Republic_of_China	8
People%27s_Republic_of_China	Tsinghua_University	8
People%27s_Republic_of_China	Peking_University	8
People%27s_Republic_of_China	Public_health_in_the_People's_Republic_of_China	8
People%27s_Republic_of_China	Severe_acute_respiratory_syndrome	8
People%27s_Republic_of_China	Confucianism	8
People%27s_Republic_of_China	Taoism	9
People%27s_Republic_of_China	Buddhism	7
People%27s_Republic_of_China	Sports_in_China	8
People%27s_Republic_of_China	Association_football	10
People%27s_Republic_of_China	Qigong	9
People%27s_Republic_of_China	Tai_chi_chuan	9
People%27s_Republic_of_China	Dragon_boat	8
Malaysia	Kuala_Lumpur	10
Malaysia	Peninsular_Malaysia	9
Malaysia	East_Malaysia	8
Malaysia	Colony	7
Malaysia	Malaysian	10
Malaysia	Malay_language	10
Malaysia	Malaysian_ringgit	10
Malaysia	History_of_Malaysia	9
Malaysia	East_India_Company	7
Malaysia	Calcutta	5
Malaysia	Japanese_Invasion_of_Malaya	7
Malaysia	Petronas_Twin_Towers	9
Malaysia	Politics_of_Malaysia	9
Malaysia	Constitution_of_Malaysia	8
Malaysia	Geography_of_Malaysia	8
Malaysia	Kota_Kinabalu	8
Malaysia	Rubber	7
Malaysia	Natural_gas	7
Malaysia	Demographics_of_Malaysia	9
Malaysia	Religion_in_Malaysia	9
Malaysia	Islam	7
Malaysia	Education_in_Malaysia	9
Malaysia	Penang_Free_School	6
Malaysia	List_of_hospitals_in_Malaysia	8
Malaysia	Economy_of_Malaysia	9
Malaysia	Bursa_Malaysia	8
Malaysia	Transport_in_Malaysia	10
Malaysia	Kuala_Lumpur_Tower	9
Malaysia	Keretapi_Tanah_Melayu	7
Malaysia	Kuala_Lumpur_International_Airport	8
Malaysia	Kota_Kinabalu_International_Airport	7
Malaysia	Penang_International_Airport	7
Malaysia	AirAsia	8
Malaysia	Culture_of_Malaysia	9
Malaysia	Tourism_in_Malaysia	9
Malaysia	Cuisine_of_Malaysia	8
Malaysia	Music_of_Malaysia	7
Malaysia	Public_holidays_in_Malaysia	7
Denmark	Jutland	7
Denmark	Flag_of_Denmark	8
Denmark	Parliamentary_system	9
Denmark	Copenhagen	10
Denmark	Danish_language	10
Denmark	Danish_krone	10
Denmark	Jelling_Stones	6
Denmark	History_of_Denmark	10
Denmark	Vikings	7
Denmark	Gesta_Danorum	6
Denmark	Greenland	7
Denmark	Geography_of_Denmark	10
Denmark	Øresund_Bridge	8
Denmark	Politics_of_Denmark	9
Denmark	Constitutional_monarchy	5
Denmark	Anders_Fogh_Rasmussen	7
Denmark	Regions_of_Denmark	10
Denmark	Faroe_Islands	7
Denmark	Economy_of_Denmark	8
Denmark	Lego	10
Denmark	Bang_&_Olufsen	10
Denmark	Nokia	5
Denmark	Education_in_Denmark	9
Denmark	University_of_Aarhus	7
Denmark	Wind_power_in_Denmark	8
Denmark	Transport_in_Denmark	9
Denmark	Scandinavian_Airlines_System	8
Denmark	Copenhagen_Airport	9
Denmark	Demographics_of_Denmark	7
Denmark	Religion_in_Denmark	7
Denmark	Culture_of_Denmark	8
Denmark	List_of_Danes	3
Denmark	Hans_Christian_Andersen	10
Denmark	The_Emperor's_New_Clothes	7
Denmark	The_Little_Mermaid	7
Denmark	The_Ugly_Duckling	7
Denmark	Tivoli_gardens	9
Denmark	Amalienborg_Palace	8
Denmark	Sports_in_Denmark	8
Denmark	Music_of_Denmark	7
Denmark	Cuisine_of_Denmark	7
Denmark	Frikadeller	6
Denmark	Rugbrød	6
Denmark	Military_of_Denmark	7
Denmark	Royal_Danish_Army	7
Denmark	Royal_Danish_Navy	7
Denmark	Royal_Danish_Air_Force	7
Norway	Fjord	9
Norway	Scandinavian_welfare_model	9
Norway	Oslo	9
Norway	Norwegian_language	10
Norway	Human_Development_Index	6
Norway	Global_Peace_Index	5
Norway	Norwegian_krone	10
Norway	History_of_Norway	8
Norway	Rock_carvings_at_Alta	8
Norway	Geography_of_Norway	7
Norway	Sognefjorden	8
Norway	Arctic_Circle	8
Norway	Midnight_sun	9
Norway	Politics_of_Norway	8
Norway	Constitution_of_Norway	7
Norway	Prime_Minister_of_Norway	7
Norway	Foreign_relations_of_Norway	7
Norway	Norwegian_Armed_Forces	7
Norway	Cities_of_Norway	9
Norway	Regions_of_Norway	8
Norway	Bergen	8
Norway	Trondheim	8
Norway	Economy_of_Norway	9
Norway	Fish	6
Norway	Forestry	7
Norway	Government_Pension_Fund_of_Norway	6
Norway	Education_in_Norway	9
Norway	Norwegian_people	9
Norway	Immigration	5
Norway	Religion_in_Norway	8
Norway	North_Germanic_language	7
Norway	Norwegian_literature	9
Norway	Communications_in_Norway	8
Norway	Transportation_in_Norway	8
Norway	Tourism_in_Norway	9
Las_Vegas,_Nevada	Gambling	9
Las_Vegas,_Nevada	Shopping	8
Las_Vegas,_Nevada	Entertainment	8
Las_Vegas,_Nevada	The_Entertainment_Capital_of_the_World	10
Las_Vegas,_Nevada	Casino	10
Las_Vegas,_Nevada	Adult_entertainment	7
Las_Vegas,_Nevada	Sin_City_(description)	10
Las_Vegas,_Nevada	Las_Vegas_Strip	8
Las_Vegas,_Nevada	Nevada	7
Las_Vegas,_Nevada	United_States	8
Las_Vegas,_Nevada	History_of_Las_Vegas	8
Las_Vegas,_Nevada	Railroad	5
Las_Vegas,_Nevada	Benjamin_"Bugsy"_Siegel	3
Las_Vegas,_Nevada	Meyer_Lansky	3
Las_Vegas,_Nevada	Water_conservation	5
Las_Vegas,_Nevada	Snow	5
Las_Vegas,_Nevada	Desert	7
Las_Vegas,_Nevada	List_of_tallest_buildings_in_Las_Vegas	8
Las_Vegas,_Nevada	The_Mirage	7
Las_Vegas,_Nevada	Caesars_Palace	7
Las_Vegas,_Nevada	Chinatown,_Las_Vegas	6
Las_Vegas,_Nevada	Fremont_Street_Experience	8
Las_Vegas,_Nevada	High-rise	6
Las_Vegas,_Nevada	World_Market_Center	8
Las_Vegas,_Nevada	Tourism	7
Las_Vegas,_Nevada	Convention_(meeting)	3
Las_Vegas,_Nevada	Slot_machine	8
Las_Vegas,_Nevada	Circus_Circus_Las_Vegas	8
Las_Vegas,_Nevada	Sports_in_Las_Vegas	7
Las_Vegas,_Nevada	2007_NBA_All-Star_Game	10
Las_Vegas,_Nevada	Las_Vegas_City_Hall	6
Las_Vegas,_Nevada	Las_Vegas_Police_Department	7
Las_Vegas,_Nevada	Citizens_Area_Transit	5
Las_Vegas,_Nevada	Las_Vegas_Monorail	9
Las_Vegas,_Nevada	Las_Vegas_Convention_Center	9
Las_Vegas,_Nevada	McCarran_International_Airport	8
Las_Vegas,_Nevada	California-Nevada_Interstate_Maglev	5
Las_Vegas,_Nevada	Las_Vegas_weddings	6
Las_Vegas,_Nevada	List_of_films_shot_in_Las_Vegas	7
Las_Vegas,_Nevada	List_of_films_set_in_Las_Vegas	7
Silk_Road	Trade_route	8
Silk_Road	Pilgrim	5
Silk_Road	Monk	6
Silk_Road	Nomad	6
Silk_Road	China	8
Silk_Road	Mediterranean_Sea	6
Silk_Road	India	8
Silk_Road	Persia	8
Silk_Road	Ancient_Rome	8
Silk_Road	Cities_along_the_Silk_Road	9
Silk_Road	Taklamakan_Desert	6
Silk_Road	Aral	4
Silk_Road	Caspian	4
Silk_Road	Black_Sea	4
Silk_Road	Alexandria	7
Silk_Road	Culture	6
Silk_Road	Trade	8
Silk_Road	Bactrian_camel	7
Silk_Road	Lapis_lazuli	5
Silk_Road	Suez_Canal	6
Silk_Road	Nile_River	5
Silk_Road	Red_Sea	5
Silk_Road	Holy_Land	8
Silk_Road	Marco_Polo	9
Silk_Road	Christopher_Columbus	6
Silk_Road	Buddhist	7
Silk_Road	Xuan_Zang	9
Silk_Road	Silk_Road_transmission_of_art	7
Silk_Road	Gandhara	7
Silk_Road	Gautama_Buddha	4
Silk_Road	Anemoi	3
Silk_Road	Boreas	3
Silk_Road	Fujin	3
Silk_Road	Printing	9
Silk_Road	Gunpowder	9
Silk_Road	Astrolabe	9
Silk_Road	Compass	9
Bhutan	Himalaya_Mountains	8
Bhutan	Tibet	8
Bhutan	Thimphu	10
Bhutan	Dzongkha	10
Bhutan	Himalaya	8
Bhutan	Vajrayana	10
Bhutan	Buddhist	7
Bhutan	Hinduism	7
Bhutan	Sanskrit	6
Bhutan	History_of_Bhutan	10
Bhutan	Guru_Rinpoche	10
Bhutan	Politics_of_Bhutan	7
Bhutan	Military_of_Bhutan	7
Bhutan	Geography_of_Bhutan	8
Bhutan	Kula_Kangri	6
Bhutan	Ngultrum	10
Bhutan	Agriculture	7
Bhutan	Forestry	5
Bhutan	Cottage_industry	6
Bhutan	Gross_National_Happiness	10
Bhutan	Districts_of_Bhutan	8
Bhutan	Paro_Airport	7
Bhutan	Demographics_of_Bhutan	10
Bhutan	Dzongkha_language	8
Bhutan	Tibetan_language	8
Bhutan	Culture_of_Bhutan	10
Bhutan	Shangri-la	7
Bhutan	Rice	7
Bhutan	Buckwheat	5
Bhutan	Archery	8
Bhutan	Digor_(sports)	8
Bhutan	Cricket	7
Bhutan	Changlimithang_Stadium	7
Bhutan	Rigsar	6
Bhutan	Arranged_marriage	8
Bhutan	Polygamy	6
Bhutan	Polyandry	6
Bhutan	Bhutanese_art	8
Bhutan	King_of_Bhutan	8
Hamburger	Sandwich	9
Hamburger	Patty	8
Hamburger	Meat	7
Hamburger	Beef	7
Hamburger	Ketchup	7
Hamburger	Condiments	7
Hamburger	Mustard	7
Hamburger	Tomato	7
Hamburger	Cheeseburger	10
Hamburger	Hamburg	9
Hamburger	Germany	8
Hamburger	McDonald's	10
Hamburger	Fast_food	9
Hamburger	Restaurant	6
Hamburger	Football_(soccer)	0
Hamburger	Salad	5
Hamburger	Japan	4
Hamburger	MOS_Burger	10
Hamburger	First_Kitchen	10
Hamburger	Pork	8
Hamburger	India	4
Hamburger	Bacon	7
Hamburger	Onion	7
Hamburger	Chicken	7
Hamburger	Ham	7
Hamburger	Toast	8
Hamburger	Bread	8
Hamburger	Pickles	8
Hamburger	Kiosk	5
Hamburger	Chicken_nugget	10
Hamburger	Lotteria	10
Hamburger	Big_Mac	10
Tropical_cyclone	Low_pressure_system	10
Tropical_cyclone	Storm	9
Tropical_cyclone	Air	7
Tropical_cyclone	Tropics	9
Tropical_cyclone	Rain	9
Tropical_cyclone	Tornadoes	9
Tropical_cyclone	Eye_(cyclone)	9
Tropical_cyclone	Sea_level	6
Tropical_cyclone	Eyewall	9
Tropical_cyclone	Gravity	4
Tropical_cyclone	Sea_surface_temperature	4
Tropical_cyclone	Wind	8
Tropical_cyclone	Weather_station	8
Tropical_cyclone	Mbar	9
Tropical_cyclone	Vorticity	8
Tropical_cyclone	Storm_surge	8
Tropical_cyclone	Heat_engine	6
Tropical_cyclone	Pacific_Ocean	7
Tropical_cyclone	Troposphere	7
Tropical_cyclone	Coriolis_effect	7
Tropical_cyclone	Flood	8
Tropical_cyclone	Mudslide	8
Tropical_cyclone	Atlantic_ocean	7
Tropical_cyclone	United_States_government	0
Tropical_cyclone	Silver_iodide	4
Tropical_cyclone	Emergency_shelter	6
Tropical_cyclone	GPS_dropsonde	7
Tropical_cyclone	Heat_of_condensation	6
Tropical_cyclone	Radius_of_maximum_wind	7
Tropical_cyclone	Pacific_typhoon	10
Tropical_cyclone	Natural_disaster	9
Tea	Black_tea	10
Tea	Oolong_tea	10
Tea	Green_tea	10
Tea	Evergreen	7
Tea	United_States	3
Tea	Catechins	9
Tea	Herb	8
Tea	Cane_sugar	6
Tea	Tea_(meal)	10
Tea	Tea_party	9
Tea	Boiling_point	5
Tea	Mug	8
Tea	India	6
Tea	World_War_II	2
Tea	Tea_bag	10
Tea	Lipton	10
Tea	PG_Tips	10
Tea	Alcohol	4
Tea	China	6
Tea	Tea_pot	9
Tea	Iced_tea	10
Tea	Coffee	7
Tea	Caramel	6
Tea	Vanilla	6
Tea	Tannin	7
Tea	Fungus	4
Tea	Pu-erh_tea	10
Tea	Theobromine	7
Tea	Theophylline	7
Tea	Fluoride	4
Tea	Cake	7
Tea	Juice	7
Netherlands	Kingdom_of_the_Netherlands	6
Netherlands	Netherlands_Antilles	6
Netherlands	Aruba	6
Netherlands	Holland	10
Netherlands	North_Holland	7
Netherlands	South_Holland	7
Netherlands	Amsterdam	10
Netherlands	Dutch_language	10
Netherlands	Dutch_people	10
Netherlands	Land_reclamation	9
Netherlands	Polder	8
Netherlands	Dike	8
Netherlands	Population_density	7
Netherlands	Windmill	9
Netherlands	Tulip	9
Netherlands	Cheese	7
Netherlands	History_of_the_Netherlands	8
Netherlands	Dutch_Golden_Age	7
Netherlands	Dutch_Empire	8
Netherlands	Capitalism	6
Netherlands	Tulip_mania	6
Netherlands	Dutch_East_Indies	7
Netherlands	Indonesia	6
Netherlands	New_Amsterdam	5
Netherlands	New_York	5
Netherlands	Dutch_East_India_Company	5
Netherlands	Dutch_West_India_Company	5
Netherlands	History_of_the_Netherlands_(1939-1945)	7
Netherlands	Rotterdam	9
Netherlands	Benelux	7
Netherlands	NATO	5
Netherlands	EEC	5
Netherlands	European_Union	5
Netherlands	Liberalism	7
Netherlands	Geography_of_the_Netherlands	7
Netherlands	Rhine	6
Netherlands	Waal_(river)	6
Netherlands	Meuse_River	6
Netherlands	River_delta	8
Netherlands	Delta_Works	7
Netherlands	List_of_national_parks_of_the_Netherlands	8
Netherlands	Economy_of_the_Netherlands	8
Netherlands	Unilever	7
Netherlands	Heineken_International	8
Netherlands	Philips	8
Netherlands	Politics_of_the_Netherlands	7
Netherlands	Provinces_of_the_Netherlands	7
Netherlands	Religion_in_the_Netherlands	7
Netherlands	Culture_of_the_Netherlands	8
Netherlands	Johannes_Vermeer	8
Netherlands	Rembrandt_Harmenszoon_van_Rijn	7
Netherlands	Vincent_van_Gogh	9
Netherlands	M._C._Escher	8
Netherlands	Han_van_Meegeren	5
Netherlands	Huis_ten_Bosch_(theme_park)	9
Netherlands	Military_of_the_Netherlands	8
